# Run_start	"20/06/2025 12:01:30.9081"
# Run_start_s	3833258490.9081
# Trigger_level	2.500
# NI9205_Pre-Trig	200
# NI9205 _Post-Trig	300
# SM300_Frequency	140000
# SM300_Level	4.000
# SM300_Pulse_every	NaN
# SM300_Pulse_ON_time	NaN
# T1	18.1
# T2	1413.1
# T3	18.0
# T4	18.2
# NI9201_ech_by_s	1000.000
# NI9775_ech_by_s	1000.000
# NI9205_ech_by_s	1000.000
# NI9775_Pre-Trig	200
# NI9775_Post-Trig	300
# NI9201_Pre-Trig	200
# NI9201_Post-Trig	300
# TTi	NaN
# Keithley	NaN
# Spellman	0.000
# E1_att	-75.60000
# E1_a	10.34156
# E1_b	-51.31475
# E2_att	-77.20000
# E2_a	10.30257
# E2_b	-50.82615
# E3_att	-76.80000
# E3_a	10.36694
# E3_b	-51.22425
# E4_att	-75.90000
# E4_a	10.33638
# E4_b	-51.09452
# E5_att	-76.40000
# E5_a	10.34682
# E5_b	-50.96270
# E6_att	-77.50000
# E6_a	10.36249
# E6_b	-51.07622
# E7_att	-74.40000
# E7_a	10.39803
# E7_b	-51.24630
# E8_att	NaN
# E8_a	NaN
# E8_b	NaN
# E9_att	NaN
# E9_a	NaN
# E9_b	NaN
# NI9205_MP1l_a	1210.00000
# NI9205_MP2l_a	1210.00000
# NI9205_MP3l_a	1210.00000
# NI9205_MP4l_a	1210.00000
# NI9205_MP5l_a	1210.00000
# NI9205_MP6l_a	1220.00000
# NI9205_MP7l_a	1050.00000
# NI9205_MP8l_a	1050.00000
# NI9205_MP9l_a	500.00000
# NI9201_MP1m_a	1.00000
# NI9201_MP2m_a	1.00000
# NI9201_MP3m_a	1.00000
# NI9201_MP4m_a	1.00000
# NI9201_MP5m_a	1.00000
# NI9201_MP6m_a	1.00000
# NI9775_MP1r_a	1.00000
# NI9775_MP2r_a	1.00000

Index	NI9205_E2	NI9205_E3	NI9205_E4	NI9205_E5	NI9205_E6	NI9205_E7	NI9205_MP1l	NI9205_MP2l	NI9205_MP3l	NI9205_MP4l	NI9205_MP5l	NI9205_MP6l	NI9205_MP7l	NI9205_Power1	NI9205_Power2	NI9205_Allure1	NI9205_Sync	NI9205_Arc1	NI9205_Arc2	NI9205_Penning1	NI9205_Penning2	NI9205_bayard-alpert	NI9205_MP8l	NI9201_Sync	NI9201_MP3m	NI9775_Sync
10	4.098355E-2	2.358569E-2	2.588352E-2	3.179223E-2	2.325743E-2	2.161612E-2	6.187827E-3	5.531304E-3	5.859566E-3	6.844350E-3	5.203043E-3	4.874781E-3	4.874781E-3	2.791201E-4	2.791201E-4	2.179283E+0	-4.654473E+0	9.356431E-4	1.002559E+1	8.047393E+0	7.167294E+0	5.222151E-1	3.889997E-3	-4.664009E+0	-3.091633E-3	-4.652588E+0
11	4.131181E-2	2.325743E-2	2.654004E-2	3.179223E-2	2.292916E-2	2.227264E-2	5.859566E-3	5.203043E-3	4.874781E-3	6.516089E-3	4.874781E-3	4.874781E-3	6.516089E-3	-1.033926E-3	-3.774029E-4	2.188474E+0	-4.658084E+0	1.592166E-3	1.002395E+1	8.085145E+0	7.199793E+0	5.225433E-1	4.874781E-3	-4.658864E+0	-3.091633E-3	-4.660903E+0
12	4.131181E-2	2.358569E-2	2.621178E-2	3.179223E-2	2.292916E-2	2.260090E-2	5.531304E-3	4.546520E-3	4.546520E-3	6.187827E-3	4.874781E-3	5.531304E-3	6.516089E-3	-7.056644E-4	-7.056644E-4	2.197666E+0	-4.658412E+0	3.233474E-3	1.002296E+1	8.072342E+0	7.190602E+0	5.225433E-1	4.874781E-3	-4.669154E+0	-8.236893E-3	-4.663675E+0
13	4.164007E-2	2.391395E-2	2.654004E-2	3.212049E-2	2.358569E-2	2.292916E-2	6.187827E-3	5.203043E-3	5.531304E-3	7.172612E-3	5.859566E-3	5.203043E-3	6.516089E-3	-1.690449E-3	-1.033926E-3	2.190772E+0	-4.659725E+0	2.905212E-3	1.002887E+1	8.079564E+0	7.198480E+0	5.222151E-1	5.203043E-3	-4.669154E+0	-3.091633E-3	-4.659517E+0
14	4.229659E-2	2.424221E-2	2.752483E-2	3.277701E-2	2.424221E-2	2.325743E-2	5.203043E-3	4.546520E-3	4.874781E-3	6.844350E-3	5.203043E-3	5.531304E-3	7.500873E-3	-1.362187E-3	-1.033926E-3	2.181581E+0	-4.660054E+0	-1.362187E-3	1.003248E+1	8.075953E+0	7.193556E+0	5.222151E-1	5.203043E-3	-4.669154E+0	2.053627E-3	-4.655360E+0
15	4.131181E-2	2.358569E-2	2.621178E-2	3.212049E-2	2.391395E-2	2.260090E-2	5.203043E-3	3.889997E-3	3.889997E-3	5.531304E-3	3.889997E-3	3.561735E-3	5.531304E-3	-2.675233E-3	-2.675233E-3	2.183222E+0	-4.663336E+0	4.874781E-3	1.002756E+1	8.137669E+0	7.260523E+0	5.222151E-1	6.844350E-3	-4.664009E+0	-3.091633E-3	-4.667832E+0
16	4.328138E-2	2.522700E-2	2.785309E-2	3.409006E-2	2.555526E-2	2.457047E-2	6.844350E-3	7.172612E-3	6.516089E-3	8.157396E-3	5.203043E-3	5.203043E-3	7.500873E-3	-3.003495E-3	-3.331757E-3	2.194055E+0	-4.668917E+0	-2.018710E-3	1.003445E+1	8.139966E+0	7.258226E+0	5.218868E-1	6.187827E-3	-4.679443E+0	-3.091633E-3	-4.669218E+0
17	4.295312E-2	2.522700E-2	2.785309E-2	3.409006E-2	2.522700E-2	2.391395E-2	7.172612E-3	6.844350E-3	6.516089E-3	8.157396E-3	5.203043E-3	5.531304E-3	7.172612E-3	-3.331757E-3	-3.331757E-3	2.179940E+0	-4.667275E+0	-2.675233E-3	1.003084E+1	8.125522E+0	7.241812E+0	5.215586E-1	6.187827E-3	-4.674298E+0	-8.236893E-3	-4.666447E+0
18	4.328138E-2	2.522700E-2	2.818135E-2	3.376179E-2	2.555526E-2	2.457047E-2	7.500873E-3	7.500873E-3	7.172612E-3	8.813919E-3	4.546520E-3	4.546520E-3	7.500873E-3	-3.660018E-3	-3.988280E-3	2.190444E+0	-4.670230E+0	-3.331757E-3	1.002559E+1	8.134714E+0	7.247064E+0	5.218868E-1	6.516089E-3	-4.674298E+0	-3.091633E-3	-4.666447E+0
19	4.295312E-2	2.489873E-2	2.785309E-2	3.310527E-2	2.522700E-2	2.358569E-2	7.172612E-3	6.516089E-3	6.516089E-3	8.485658E-3	5.203043E-3	5.531304E-3	6.844350E-3	-2.018710E-3	-2.018710E-3	2.188146E+0	-4.664649E+0	-3.660018E-3	1.002854E+1	8.078579E+0	7.197167E+0	5.222151E-1	5.859566E-3	-4.674298E+0	-3.091633E-3	-4.663675E+0
20	4.295312E-2	2.424221E-2	2.686830E-2	3.310527E-2	2.391395E-2	2.358569E-2	7.500873E-3	6.516089E-3	6.187827E-3	8.157396E-3	4.874781E-3	4.546520E-3	6.516089E-3	-2.018710E-3	-2.018710E-3	2.178955E+0	-4.662680E+0	-2.346972E-3	1.002756E+1	8.070372E+0	7.187319E+0	5.222151E-1	5.203043E-3	-4.669154E+0	-3.091633E-3	-4.660903E+0
21	4.229659E-2	2.424221E-2	2.719656E-2	3.310527E-2	2.391395E-2	2.325743E-2	6.844350E-3	6.516089E-3	6.516089E-3	8.157396E-3	6.187827E-3	6.187827E-3	7.500873E-3	-1.362187E-3	-7.056644E-4	2.175016E+0	-4.660710E+0	-3.003495E-3	1.003117E+1	8.029666E+0	7.149896E+0	5.225433E-1	5.203043E-3	-4.664009E+0	-3.091633E-3	-4.662289E+0
22	4.196833E-2	2.424221E-2	2.686830E-2	3.277701E-2	2.391395E-2	2.292916E-2	6.844350E-3	6.516089E-3	5.531304E-3	7.829135E-3	5.859566E-3	5.531304E-3	6.844350E-3	-1.033926E-3	-7.056644E-4	2.180924E+0	-4.659397E+0	-5.301326E-3	1.002854E+1	8.039186E+0	7.155805E+0	5.225433E-1	4.874781E-3	-4.658864E+0	-3.091633E-3	-4.660903E+0
23	4.196833E-2	2.325743E-2	2.654004E-2	3.212049E-2	2.292916E-2	2.260090E-2	6.516089E-3	5.859566E-3	4.874781E-3	6.187827E-3	5.531304E-3	5.203043E-3	6.844350E-3	-7.056644E-4	-1.033926E-3	2.186505E+0	-4.658412E+0	-4.316541E-3	1.003150E+1	8.033606E+0	7.149568E+0	5.228716E-1	5.203043E-3	-4.664009E+0	-8.236893E-3	-4.659517E+0
24	4.164007E-2	2.325743E-2	2.621178E-2	3.146396E-2	2.325743E-2	2.194438E-2	7.172612E-3	5.531304E-3	4.874781E-3	6.516089E-3	5.531304E-3	5.203043E-3	5.859566E-3	-3.774029E-4	-3.774029E-4	2.182566E+0	-4.657756E+0	-1.033926E-3	1.002428E+1	8.036232E+0	7.154820E+0	5.228716E-1	4.874781E-3	-4.664009E+0	-8.236893E-3	-4.663675E+0
25	4.164007E-2	2.358569E-2	2.588352E-2	3.244875E-2	2.358569E-2	2.292916E-2	7.172612E-3	6.844350E-3	6.187827E-3	7.829135E-3	6.844350E-3	6.187827E-3	7.172612E-3	9.356431E-4	9.356431E-4	2.184535E+0	-4.654801E+0	-7.927418E-3	1.002657E+1	7.980425E+0	7.093433E+0	5.225433E-1	3.889997E-3	-4.669154E+0	-3.091633E-3	-4.648430E+0
26	4.032703E-2	2.194438E-2	2.457047E-2	3.080744E-2	2.194438E-2	2.095960E-2	3.889997E-3	3.233474E-3	3.561735E-3	4.874781E-3	5.203043E-3	4.874781E-3	4.218258E-3	1.592166E-3	1.263905E-3	2.178955E+0	-4.650206E+0	-3.774029E-4	1.002362E+1	7.976158E+0	7.091792E+0	5.225433E-1	3.561735E-3	-4.653719E+0	-8.236893E-3	-4.648430E+0
27	3.967050E-2	2.161612E-2	2.457047E-2	3.080744E-2	2.194438E-2	2.063133E-2	5.203043E-3	4.218258E-3	4.546520E-3	5.859566E-3	5.203043E-3	4.218258E-3	4.546520E-3	1.263905E-3	1.263905E-3	2.183879E+0	-4.650862E+0	2.905212E-3	1.002756E+1	7.990930E+0	7.109847E+0	5.231999E-1	3.561735E-3	-4.658864E+0	-3.091633E-3	-4.645659E+0
28	3.967050E-2	2.194438E-2	2.522700E-2	3.047918E-2	2.161612E-2	2.063133E-2	5.531304E-3	4.218258E-3	4.546520E-3	5.859566E-3	5.531304E-3	5.531304E-3	4.218258E-3	1.592166E-3	2.248689E-3	2.188146E+0	-4.647580E+0	2.248689E-3	1.002854E+1	7.979441E+0	7.092120E+0	5.228716E-1	2.905212E-3	-4.648574E+0	-3.091633E-3	-4.649816E+0
29	4.065529E-2	2.260090E-2	2.522700E-2	3.113570E-2	2.292916E-2	2.161612E-2	5.203043E-3	5.203043E-3	4.874781E-3	6.516089E-3	5.531304E-3	5.203043E-3	4.546520E-3	2.791201E-4	9.356431E-4	2.177642E+0	-4.654145E+0	1.920428E-3	1.002953E+1	8.036888E+0	7.151209E+0	5.228716E-1	4.546520E-3	-4.664009E+0	-3.091633E-3	-4.655360E+0
30	4.131181E-2	2.292916E-2	2.588352E-2	3.113570E-2	2.325743E-2	2.194438E-2	5.859566E-3	5.531304E-3	4.874781E-3	6.187827E-3	5.531304E-3	4.874781E-3	5.203043E-3	-3.774029E-4	-4.914139E-5	2.176657E+0	-4.655130E+0	9.356431E-4	1.003183E+1	8.047065E+0	7.163027E+0	5.222151E-1	4.546520E-3	-4.664009E+0	2.053627E-3	-4.652588E+0
31	4.098355E-2	2.325743E-2	2.588352E-2	3.212049E-2	2.325743E-2	2.260090E-2	5.203043E-3	4.874781E-3	4.546520E-3	5.859566E-3	5.203043E-3	5.203043E-3	6.187827E-3	-1.033926E-3	-7.056644E-4	2.188803E+0	-4.658084E+0	1.592166E-3	1.002789E+1	8.087443E+0	7.207015E+0	5.222151E-1	5.203043E-3	-4.664009E+0	-3.091633E-3	-4.653974E+0
32	4.131181E-2	2.358569E-2	2.588352E-2	3.146396E-2	2.391395E-2	2.227264E-2	5.859566E-3	4.874781E-3	4.874781E-3	6.187827E-3	4.546520E-3	5.203043E-3	6.187827E-3	-3.774029E-4	-3.774029E-4	2.182566E+0	-4.658084E+0	3.561735E-3	1.002428E+1	8.075953E+0	7.192243E+0	5.218868E-1	4.546520E-3	-4.669154E+0	-8.236893E-3	-4.659517E+0
33	4.164007E-2	2.391395E-2	2.588352E-2	3.244875E-2	2.358569E-2	2.325743E-2	5.859566E-3	5.859566E-3	5.531304E-3	6.516089E-3	4.874781E-3	4.546520E-3	6.187827E-3	-1.033926E-3	-1.033926E-3	2.184535E+0	-4.659725E+0	1.920428E-3	1.002789E+1	8.080221E+0	7.197824E+0	5.222151E-1	5.531304E-3	-4.669154E+0	-3.091633E-3	-4.663675E+0
34	4.164007E-2	2.424221E-2	2.621178E-2	3.277701E-2	2.424221E-2	2.325743E-2	4.546520E-3	4.218258E-3	4.546520E-3	6.187827E-3	4.874781E-3	4.218258E-3	7.172612E-3	-1.362187E-3	-1.362187E-3	2.189131E+0	-4.661038E+0	-3.774029E-4	1.002789E+1	8.079236E+0	7.194869E+0	5.222151E-1	4.874781E-3	-4.664009E+0	-3.091633E-3	-4.655360E+0
35	4.131181E-2	2.325743E-2	2.654004E-2	3.212049E-2	2.358569E-2	2.292916E-2	4.218258E-3	3.561735E-3	3.561735E-3	5.531304E-3	3.889997E-3	3.889997E-3	5.531304E-3	-3.003495E-3	-2.346972E-3	2.179283E+0	-4.663665E+0	5.203043E-3	1.003150E+1	8.134058E+0	7.256256E+0	5.225433E-1	5.859566E-3	-4.658864E+0	-3.091633E-3	-4.665061E+0
36	4.360964E-2	2.522700E-2	2.752483E-2	3.376179E-2	2.522700E-2	2.424221E-2	8.157396E-3	7.829135E-3	7.172612E-3	8.813919E-3	4.874781E-3	5.203043E-3	8.157396E-3	-2.675233E-3	-3.003495E-3	2.183879E+0	-4.668917E+0	-2.018710E-3	1.002953E+1	8.137997E+0	7.254286E+0	5.218868E-1	6.516089E-3	-4.674298E+0	-3.091633E-3	-4.670604E+0
37	4.360964E-2	2.489873E-2	2.785309E-2	3.376179E-2	2.522700E-2	2.457047E-2	7.829135E-3	7.500873E-3	6.844350E-3	8.813919E-3	5.859566E-3	6.516089E-3	7.829135E-3	-3.331757E-3	-3.003495E-3	2.197009E+0	-4.668588E+0	-3.660018E-3	1.002887E+1	8.124866E+0	7.241812E+0	5.218868E-1	6.844350E-3	-4.674298E+0	-3.091633E-3	-4.666447E+0
38	4.360964E-2	2.522700E-2	2.818135E-2	3.376179E-2	2.522700E-2	2.457047E-2	7.172612E-3	6.516089E-3	6.516089E-3	8.485658E-3	5.531304E-3	5.203043E-3	7.172612E-3	-3.660018E-3	-3.660018E-3	2.173374E+0	-4.670230E+0	-3.003495E-3	1.003084E+1	8.131760E+0	7.251332E+0	5.225433E-1	6.187827E-3	-4.669154E+0	-3.091633E-3	-4.667832E+0
39	4.229659E-2	2.457047E-2	2.785309E-2	3.376179E-2	2.457047E-2	2.358569E-2	7.172612E-3	6.187827E-3	5.859566E-3	7.500873E-3	4.874781E-3	6.516089E-3	7.172612E-3	-2.346972E-3	-1.690449E-3	2.188803E+0	-4.664321E+0	-3.331757E-3	1.003412E+1	8.078908E+0	7.196839E+0	5.222151E-1	5.859566E-3	-4.669154E+0	-3.091633E-3	-4.659517E+0
40	4.262486E-2	2.424221E-2	2.752483E-2	3.277701E-2	2.391395E-2	2.325743E-2	6.844350E-3	6.187827E-3	5.859566E-3	7.500873E-3	5.531304E-3	5.531304E-3	6.187827E-3	-1.690449E-3	-2.018710E-3	2.197994E+0	-4.663008E+0	-3.003495E-3	1.003314E+1	8.069059E+0	7.185021E+0	5.222151E-1	5.531304E-3	-4.669154E+0	-3.091633E-3	-4.665061E+0
41	4.229659E-2	2.457047E-2	2.686830E-2	3.277701E-2	2.358569E-2	2.325743E-2	6.844350E-3	6.516089E-3	6.516089E-3	8.157396E-3	6.187827E-3	5.531304E-3	7.500873E-3	-1.362187E-3	-1.033926E-3	2.180268E+0	-4.660382E+0	-3.003495E-3	1.002526E+1	8.032293E+0	7.148255E+0	5.222151E-1	5.203043E-3	-4.669154E+0	2.053627E-3	-4.659517E+0
42	4.164007E-2	2.424221E-2	2.686830E-2	3.277701E-2	2.457047E-2	2.325743E-2	5.859566E-3	5.859566E-3	6.187827E-3	7.500873E-3	5.531304E-3	5.531304E-3	7.172612E-3	-1.362187E-3	-1.033926E-3	2.180596E+0	-4.659725E+0	-4.973064E-3	1.003215E+1	8.038858E+0	7.156790E+0	5.225433E-1	5.203043E-3	-4.664009E+0	-8.236893E-3	-4.663675E+0
43	4.131181E-2	2.358569E-2	2.621178E-2	3.244875E-2	2.358569E-2	2.260090E-2	5.859566E-3	5.531304E-3	5.203043E-3	6.516089E-3	5.203043E-3	4.874781E-3	6.187827E-3	-1.033926E-3	-7.056644E-4	2.193727E+0	-4.657756E+0	-4.644803E-3	1.002789E+1	8.033606E+0	7.151209E+0	5.222151E-1	4.874781E-3	-4.658864E+0	-3.091633E-3	-4.655360E+0
44	4.131181E-2	2.325743E-2	2.621178E-2	3.212049E-2	2.292916E-2	2.227264E-2	6.844350E-3	5.859566E-3	5.203043E-3	7.172612E-3	4.874781E-3	5.203043E-3	5.859566E-3	-3.774029E-4	-4.914139E-5	2.192085E+0	-4.657099E+0	-7.056644E-4	1.002953E+1	8.032621E+0	7.148911E+0	5.228716E-1	5.531304E-3	-4.658864E+0	2.053627E-3	-4.665061E+0
45	4.164007E-2	2.391395E-2	2.621178E-2	3.212049E-2	2.358569E-2	2.260090E-2	8.157396E-3	7.172612E-3	7.172612E-3	8.157396E-3	6.516089E-3	6.844350E-3	7.172612E-3	6.073816E-4	9.356431E-4	2.181909E+0	-4.655786E+0	-7.599156E-3	1.002920E+1	7.985350E+0	7.098357E+0	5.225433E-1	3.561735E-3	-4.664009E+0	-3.091633E-3	-4.647045E+0
46	3.999876E-2	2.194438E-2	2.522700E-2	3.080744E-2	2.161612E-2	2.128786E-2	4.874781E-3	4.546520E-3	4.546520E-3	5.859566E-3	5.531304E-3	6.187827E-3	4.546520E-3	1.263905E-3	1.920428E-3	2.181253E+0	-4.649877E+0	-3.774029E-4	1.002756E+1	7.977799E+0	7.094090E+0	5.231999E-1	3.889997E-3	-4.653719E+0	-8.236893E-3	-4.649816E+0
47	3.967050E-2	2.227264E-2	2.522700E-2	3.080744E-2	2.161612E-2	2.095960E-2	4.874781E-3	4.546520E-3	3.889997E-3	5.531304E-3	5.531304E-3	5.531304E-3	4.546520E-3	1.592166E-3	1.592166E-3	2.184863E+0	-4.650206E+0	2.248689E-3	1.002428E+1	7.990930E+0	7.104923E+0	5.228716E-1	3.233474E-3	-4.653719E+0	-8.236893E-3	-4.653974E+0
48	3.999876E-2	2.194438E-2	2.489873E-2	3.047918E-2	2.227264E-2	2.095960E-2	5.203043E-3	4.218258E-3	4.218258E-3	5.531304E-3	5.531304E-3	5.203043E-3	4.546520E-3	1.920428E-3	2.248689E-3	2.186505E+0	-4.648564E+0	2.248689E-3	1.002690E+1	7.979441E+0	7.096716E+0	5.228716E-1	3.233474E-3	-4.643429E+0	-8.236893E-3	-4.652588E+0
49	4.065529E-2	2.292916E-2	2.522700E-2	3.113570E-2	2.292916E-2	2.161612E-2	5.531304E-3	5.203043E-3	4.874781E-3	6.516089E-3	5.531304E-3	5.203043E-3	4.874781E-3	2.791201E-4	2.791201E-4	2.182566E+0	-4.654145E+0	1.920428E-3	1.003084E+1	8.037545E+0	7.154820E+0	5.225433E-1	3.889997E-3	-4.653719E+0	2.053627E-3	-4.653974E+0
50	4.098355E-2	2.292916E-2	2.555526E-2	3.179223E-2	2.292916E-2	2.194438E-2	5.531304E-3	4.874781E-3	4.546520E-3	6.516089E-3	4.874781E-3	5.203043E-3	5.203043E-3	-3.774029E-4	-4.914139E-5	2.181253E+0	-4.655458E+0	6.073816E-4	1.002296E+1	8.047065E+0	7.166638E+0	5.225433E-1	4.546520E-3	-4.658864E+0	-3.091633E-3	-4.660903E+0
51	4.032703E-2	2.292916E-2	2.588352E-2	3.179223E-2	2.325743E-2	2.227264E-2	5.531304E-3	4.874781E-3	3.889997E-3	6.187827E-3	5.531304E-3	4.218258E-3	6.187827E-3	-1.033926E-3	-7.056644E-4	2.184863E+0	-4.658412E+0	1.263905E-3	1.001902E+1	8.083832E+0	7.201106E+0	5.228716E-1	5.203043E-3	-4.664009E+0	-8.236893E-3	-4.659517E+0
52	4.098355E-2	2.325743E-2	2.555526E-2	3.179223E-2	2.325743E-2	2.227264E-2	5.203043E-3	4.546520E-3	4.218258E-3	5.203043E-3	4.546520E-3	4.546520E-3	6.187827E-3	-3.774029E-4	-7.056644E-4	2.160572E+0	-4.658741E+0	2.905212E-3	1.002428E+1	8.072999E+0	7.189945E+0	5.222151E-1	4.546520E-3	-4.658864E+0	-8.236893E-3	-4.662289E+0
